x,y,u_x,u_y
0.299026869449307,0.2689135118579209,4.426526118478457e-05,8.35932621299057e-05
0.0,0.46875,0.0,0.00023483980977523524
0.6613706602406142,0.6428512411974854,0.00020047355955942248,0.000410371693954792
0.9680314342994178,0.6881361910168206,0.00024510729613595386,0.0003441629011601094
0.1703573965972339,0.20044787297792402,2.319279378020675e-05,8.761006807434729e-05
0.8345212894299044,0.9081629973459812,0.0002261044514854944,0.0004606605210358024
0.4932015487454433,0.6329564439489188,0.00012151497965377702,0.00048513709291569707
0.7546159732645027,0.2634837762408171,0.00021597360296284784,0.00010030476080273836
0.3041314618853778,0.9692915809165088,5.590197333760116e-05,0.0004909741230355767
0.03370900106782207,0.690018707858589,5.135367462238014e-06,0.0003451733777680983
0.4764051593664017,0.12771691377787678,0.00011513299837161946,1.9106655054581585e-05
0.9693122572716005,0.3259981098137544,0.0002451306066612542,0.00016316686580079956
0.0675944329759839,0.8960583589893649,8.96442128712668e-06,0.00045034792132716325
0.02963412232771437,0.8599981651039704,3.8510840124481485e-06,0.00043174850499368004
0.22789541102088207,0.8402341880318808,3.404830599774321e-05,0.0004391065031283891
0.20661822567912727,0.8782043830085581,3.0903815137622425e-05,0.0004516019256065802
0.78125,1.0,0.00021497009043214217,0.0005
0.420483049207309,0.37282647994586976,8.454910572890971e-05,3.389687284468503e-05
0.08723722924922207,0.7246594853691175,1.2226383843571343e-05,0.000365626351158028
0.9685176795479418,0.43726696492096484,0.00024338826922125025,0.00021934596329270325
0.881214148445112,0.9294964705179513,0.0002334889299319027,0.00046787507808562415
0.5028422118014564,0.23683503219359095,0.00012639020743116492,2.649637529217395e-05
0.498858832976524,0.03346437672014004,0.000124552169663774,5.32646997849478e-06
0.21216808649319963,0.5902085020817138,3.6645406708963056e-05,0.0003087674171291216
0.28776322355094264,0.44314538481695676,4.382823260363799e-05,0.00017982741623250218
0.14457223858564575,0.7459310464524814,1.9515987017378377e-05,0.00038252107645038176
0.2500176395739775,0.4233079842358832,4.104669890927599e-05,0.00018831693179935914
0.9551957516631949,0.6248439275367382,0.00024189993664304682,0.0003119789715255997
0.71875,1.0,0.0002002251739865648,0.0005
0.84375,1.0,0.00022709965730092964,0.0005
1.0,0.28125,0.00025,0.00014041573991235853
0.0,0.65625,0.0,0.00032742982349588646
1.0,0.09375,0.00025,4.562503137636963e-05
0.0,0.96875,0.0,0.00048485403396906297
0.03125,1.0,4.17641630459351e-06,0.0005
1.0,0.03125,0.00025,1.5145514260456127e-05
0.90625,0.0,0.00023705010009918826,0.0
0.78125,0.0,0.0002150729325155901,0.0
0.59375,0.0,0.0001607657407565201,0.0
0.53125,1.0,0.00013718365203426735,0.0005
1.0,0.46875,0.00025,0.0002348416398452489
1.0,0.40625,0.00025,0.0002041081605847249
0.0,0.78125,0.0,0.00039172661904334215
0.0,0.90625,0.0,0.0004543709795695307
0.34375,1.0,6.796064366142511e-05,0.0005
0.0,0.40625,0.0,0.0002041540546549544
0.40625,1.0,8.924209521701695e-05,0.0005
0.46875,1.0,0.00011277631441130638,0.0005
0.96875,0.0,0.0002458237067984453,0.0
0.90625,1.0,0.000237082311531754,0.0005
0.0,0.09375,0.0,4.562594143637806e-05
1.0,0.90625,0.00025,0.0004543716103129451
0.0,0.53125,0.0,0.00026514191434326634
0.40625,0.0,8.922085010588047e-05,0.0
0.0,0.28125,0.0,0.00014041669900883173
1.0,0.53125,0.00025,0.00026515387639601865
1.0,0.59375,0.00025,0.0002958586260921339
1.0,0.65625,0.00025,0.00032747594066957346
1.0,0.71875,0.00025,0.00035959728365159393
0.21875,1.0,3.493730880508837e-05,0.0005
0.46875,0.0,0.00011279009462237115,0.0
0.21875,0.0,3.496242719090402e-05,0.0
0.53125,0.0,0.00013719315416651947,0.0
1.0,0.21875,0.00025,0.00010826818191648939
0.15625,0.0,2.2927094842253208e-05,0.0
0.09375,1.0,1.2936483277267442e-05,0.0005
0.8314964145548057,0.1415011593185328,0.0002262723969264135,6.085932358955987e-05
0.35449884397227405,0.799270465948754,6.479403207548474e-05,0.0004533750261050539
0.8703976427619343,0.10556089829230775,0.00023206354427011839,4.769333056130813e-05
0.40516988426269496,0.07548160843269343,8.807640281851571e-05,1.465265766104879e-05
0.8279858779016833,0.5204507363565495,0.00021296132620193597,0.0002616109101836344
0.8697939559674226,0.40898153518660324,0.0002251730611964644,0.00020185147392125637
0.20907009125224973,0.7453244831675951,2.847957972875602e-05,0.00039401378288081673
0.7712493278649455,0.13738932712286744,0.00021511462218060085,5.190620666996943e-05
0.803436521372502,0.09281516757829184,0.00022046363383302427,3.746672885824672e-05
0.4990107481910433,0.9690472467176415,0.00012460138156613427,0.0004950671959402347
0.5831447131654167,0.13830269215653093,0.0001591913559821823,2.455088227515359e-05
0.03350487412968496,0.1644847607196844,4.3462987348586204e-06,8.03951470795241e-05
0.4642576651614933,0.33082904798873475,0.00010598624953094059,2.409391745665053e-05
0.12922581266528516,0.834206694212492,1.7360062837490494e-05,0.00042407686913691403
0.7293450553447468,0.02865987197088165,0.0002030800817460374,9.42708826091888e-06
0.16910517494795332,0.8595058920329166,2.3830904454311773e-05,0.0004395854441103361
0.9684307953887609,0.8361719270988865,0.0002459017027060709,0.0004198913504914735
0.7947070591336645,0.45788607858752567,0.00020849186952892748,0.00022335194087191727
0.7440052143381931,0.32278793454428234,0.00021521922660303844,0.000124476122869872
0.670814274420392,0.045880337003373,0.00018695374209635522,1.222225106931291e-05
0.06909668359003014,0.8324964329952824,9.021462315018573e-06,0.0004192612681965522
0.805838016753094,0.555314447275023,0.00021155312991383047,0.0002836881857421752
0.6935384130067467,0.1675378565018515,0.00019782255713241836,4.9071233552617816e-05
0.7143250824512419,0.1292872664999359,0.00020165990396591802,4.083176125591517e-05
0.5882581066285525,0.19900634326901848,0.0001637610211320546,3.376832131266046e-05
0.77004135428262,0.6399511747862282,0.00021674546609386355,0.00034497015705565244
0.8243983262490147,0.6130763164877676,0.0002201967160018381,0.0003155309049988747
0.12373157692654302,0.15825202542719416,1.6621240911737623e-05,7.277701665566049e-05
0.16461707676010848,0.7718472320766064,2.2155333047708153e-05,0.00039829880280007414
0.4055168548291586,0.326369900993646,7.65968530196743e-05,4.431077019753584e-05
0.7807227124095846,0.9168639894151245,0.00021575704466759158,0.0004681759232065101
0.14994563186254578,0.9062308551379783,2.127713734008e-05,0.0004588562208912143
0.06735344744360175,0.29920448898623525,9.929252175502623e-06,0.00014798280439003617
0.2981408246918933,0.5650698923995527,4.303150873801854e-05,0.00033674883496446367
0.11868698482981405,0.5445155285557566,2.5306604427131905e-05,0.00027298657149109166
0.868744593455089,0.7293095414879825,0.00023196696825500995,0.0003723020042320021
0.771545671209644,0.7375482026561587,0.0002186766354015508,0.00039529689085417684
0.7897341214115425,0.6974274415186754,0.00022116462927445542,0.00037047804878784213
0.07937079722389558,0.06380250719175999,1.073804117725703e-05,3.011921330160014e-05
0.7927372651558134,0.3016597840329163,0.00022156874636867672,0.00012982439541069018
0.7347413060796519,0.2861057026309097,0.00021325527671854362,0.00010355138107122835
0.7108325406599761,0.6463248847768838,0.00021073037858671909,0.000376820387175256
0.2683237110644171,0.48859539622316117,4.998863237135921e-05,0.00023828149336482313
0.27199923009440313,0.5185554448456897,4.929132083305167e-05,0.00027025699915671626
0.9379451066485871,0.3477591748108398,0.00023963289099611113,0.0001734487936902827
0.903679886118764,0.37586558801256975,0.0002329015585678785,0.00018644468510794153
0.9312246511891823,0.4077528963129178,0.0002365125647502346,0.00020402704186781365
0.8894491734879216,0.08203161735216173,0.00023481686092870807,3.775327263626212e-05
0.3670227346217524,0.9012984532384424,7.39149990578921e-05,0.00047764753037266917
0.7346497592785871,0.7655313428526165,0.00021121462891684573,0.00041781562027816627
0.17411288609104933,0.2758886780371474,2.3739338591273963e-05,0.00012385113426483714
0.27964817587288643,0.8591099456129592,4.63754456075953e-05,0.0004544323436519042
0.8219525807058629,0.8692783779197503,0.0002244775259562078,0.00044483089939177797
0.029513064700265695,0.07456010912062101,3.8970770651595705e-06,3.608493925844785e-05
0.3083744722262741,0.9000793850924955,5.558737416385324e-05,0.00047110455456647355
0.8483102333112413,0.6715342986199424,0.000227355668219702,0.00034444757212001993
0.5740278826496532,0.9708369327207023,0.00015361539707396045,0.0004946755827960763
0.25847669879443586,0.5826061634286753,4.059251302966947e-05,0.00032002249145809063
0.5941306065468231,0.8287806448261433,0.00016474216370353898,0.0004689767120881766
0.06383489490581516,0.6830177045091745,9.816826968644176e-06,0.00034258429353739984
0.9120771629270491,0.25678535611334213,0.00023799733436140935,0.00012473792385920722
0.9699761274295949,0.24894099666099906,0.0002459210004854217,0.00012340695443083515
0.179363943841735,0.5283904697983088,3.8097871110939904e-05,0.00026643872905686666
0.23003654090934114,0.36555670171846255,3.355983215808137e-05,0.00015835648279574255
0.17383095288762573,0.3822597625626022,2.9181746991923494e-05,0.0001821071124183297
0.20681426230725264,0.39822620239477174,3.465813264087233e-05,0.00018525875448957953
0.926650500808106,0.9700039690147791,0.00024003325128203978,0.0004858259322740406
0.4364114446626965,0.17175074367619123,9.755668186740083e-05,2.6917967138953422e-05
0.6553551042300012,0.13676216354595497,0.00018492780233041184,3.3951726138553536e-05
0.7843616286540327,0.5939305059273795,0.00021362768334717364,0.00031200389534116524
0.3931038584017497,0.38456884405670116,7.208592572661026e-05,4.955392554179055e-05
0.029877667286075143,0.9310328186497082,3.955571495205379e-06,0.00046663382034665697
0.8105310155965898,0.03373313864977739,0.00022112064002473105,1.3718321544738443e-05
0.3825583736852113,0.7048377575352847,6.850361493214984e-05,0.0004469316229594208
0.4994495682098658,0.31253423686002896,0.00012465339449285574,2.2833781746043146e-05
0.4809318945230298,0.3701596406426167,0.00011530601261555611,1.5239520834822888e-05
0.6902592056823417,0.10685217876792456,0.00019424041796306342,3.079074060661813e-05
0.9372692953615991,0.2877199088138936,0.00024095934228662437,0.00014226470047106688
0.21336432329055052,0.5011349468249985,4.5157839130723553e-05,0.0002506473190150845
0.23756051492315308,0.5364595945984628,4.610903576562279e-05,0.0002775879173841491
0.8422183016323604,0.06809384232247613,0.00022712817467384385,2.9428263155227644e-05
0.8680453567598041,0.028771337972780062,0.00023123394845179167,1.286814697043385e-05
0.4387931090164346,0.06041529413495733,0.00010095786971140314,1.0488000676517917e-05
0.43719045160970393,0.03022811117836994,0.0001005826051506047,5.356918429319195e-06
0.7372204303371414,0.3851655863397341,0.00021258279887150324,0.0001559616282483884
0.598790760584734,0.25887024536268594,0.00017156080035934872,4.266165634715624e-05
0.1162024295241306,0.2709439850595536,1.6039762589277363e-05,0.0001295766500071089
0.2682891582121407,0.6163293000135194,3.7919131788945595e-05,0.0003479710081122578
0.1987643032389364,0.8175813864515465,2.8042078450972274e-05,0.0004249090919506498
0.28329470133323137,0.8179777190085756,4.54121138575647e-05,0.0004413399078508516
0.7445600663406158,0.0885793400801059,0.00020786597609331908,3.075216155037676e-05
0.8788645622090697,0.3464677091628183,0.00023054589969288586,0.00016892392035747558
0.9079530040402732,0.31725885892679706,0.00023601734644905145,0.00015590825309028626
0.4992367245500996,0.2659919122312351,0.00012458744927628686,2.614289636389643e-05
0.47224648693713367,0.22154412190668987,0.0001119497660978525,2.7352960034959758e-05
0.2305571845143531,0.6337315778867988,3.3792399740627505e-05,0.00034142123891486864
0.20455022739288675,0.5618265217562941,3.915481591568098e-05,0.00028915143777796993
0.9577102434337115,0.7478527351146098,0.0002442309624936432,0.00037529060644512423
0.029568444045036425,0.2540595449857549,4.052768973499899e-06,0.00012606342965391094
0.3625071898269633,0.0984683288593587,7.246063908916358e-05,2.2756963499853317e-05
0.8412203228663866,0.5845242543078109,0.0002199587744284305,0.0002969865131763618
0.09788003136183104,0.9409374493961262,1.3428430837028811e-05,0.00047254292605091266
0.4272593004269939,0.3450044776995872,8.688556158835479e-05,3.3705737439053714e-05
0.2891934820597472,0.18317216754631233,4.678551904115687e-05,5.7712849547603393e-05
0.3818435590783036,0.17988845587300248,7.566120217763433e-05,3.65529345038007e-05
0.49522739868693055,0.8995803405937289,0.00012303876942847572,0.0004847466978874095
0.6082748658869114,0.34026424547586837,0.00017991828273770762,5.149023595731061e-05
0.45070007149464947,0.11416341480114882,0.00010482464239053673,1.8346079971578588e-05
0.6816915083229583,0.320527367129729,0.00020412980030341953,9.207284140300843e-05
0.390625,0.023994491626423826,8.35355527424946e-05,5.010529230968006e-06
0.3029102780782649,0.20875058718402548,4.890140324921486e-05,6.245321375179185e-05
0.8071530360841161,0.661122782251198,0.00022186151788843885,0.0003464120340044784
0.7964005866389925,0.9724648998396782,0.0002183121538704172,0.0004891156878949158
0.18898433463123684,0.6485222955488313,2.853743048252758e-05,0.00033844980850629024
0.9714007037165663,0.1194202391334943,0.00024626838607588855,5.806638343360481e-05
0.9393636805909317,0.098719143078436,0.0002419672316995805,4.731405472069476e-05
0.9307168387434896,0.1541507170150815,0.00024093290008416835,7.413839041969951e-05
0.6902022081041312,0.9332123289466311,0.00019310830071855048,0.0004807695180856585
0.5320978531176277,0.6285155990853992,0.00014133098671924852,0.00048278954493241247
0.5843772624686594,0.777148073399355,0.00016333484762656058,0.00046445622183828415
0.42329907267773964,0.21263233321131078,9.037498141993488e-05,3.312286231910571e-05
0.3465590812982196,0.7396747923714981,5.799440952489292e-05,0.00043776503555983313
0.1943315266364484,0.34129356348030543,2.852994097336846e-05,0.0001545824945239236
0.7480833072944925,0.4204999660917522,0.00020933816196976718,0.00018526041787793055
0.7538841506427852,0.6806503721708366,0.000216361597605736,0.0003734565505065156
0.140625,0.9767521119804605,2.0224384026860396e-05,0.000489724622915992
0.5424319576037855,0.2714069511235065,0.00014635991624862375,2.9431425635251193e-05
0.6639370932074895,0.6011740919103874,0.00020133048161445822,0.00039741497916252923
0.3275706479209674,0.28326529435630077,5.057079017698066e-05,7.595673182015034e-05
0.5428715874331115,0.6686940048196989,0.0001477765996388487,0.0004744408482863686
0.5014715840300376,0.6779660006772246,0.00012578478223376923,0.0004781814689504894
0.5801640839268473,0.6598830805020349,0.00016681533712337412,0.0004629095723805678
0.46247772137486065,0.07546747978815985,0.00011004595647083864,1.2211192020998285e-05
0.26612128605436625,0.2905943990053811,3.6744310814549255e-05,0.00010508428499284355
0.21393509676978986,0.3023844021394919,2.927867440323188e-05,0.00012840713354649895
0.24084038989401566,0.25940795088848567,3.334621690988935e-05,9.98406725578022e-05
0.5378504643786538,0.9399573992971992,0.00013999875976325145,0.0004901685150494368
0.9753046110087875,0.51830979816828,0.0002445243504043345,0.0002588880240043344
0.7498207322292199,0.5774045458348834,0.0002090091210555503,0.0003124096936712999
0.7031732173597424,0.5592511809691976,0.0002065236736620707,0.00033082523338080706
0.1702501410783484,0.6203840978224651,2.8554155803092742e-05,0.0003188118635660212
0.35957764451590807,0.35660701985689697,5.6548438272860584e-05,7.386057668490236e-05
0.05506372383056169,0.7653234472584968,7.364289146505224e-06,0.0003847261287885251
0.38874715445486424,0.6461154299602487,6.851413705101675e-05,0.0004466797586831221
0.15647731137026902,0.6777443694091176,2.2952881487399603e-05,0.0003486133219169684
0.10198904596232779,0.6673714771677309,1.6006202469097486e-05,0.0003367643590855983
0.12593845524735828,0.699810900519656,1.8088771374551104e-05,0.00035622079852032975
0.6688429339399463,0.8177660644490565,0.00019146130172218297,0.0004521243597510613
0.234375,0.023161971434102376,3.827957777027535e-05,8.46189161937378e-06
0.09075903717799406,0.7816396460261938,1.2004541506257163e-05,0.00039505459381973236
0.02883023206848874,0.7177374976666814,4.143962913030812e-06,0.00035937413124782975
0.6460691607923519,0.3976329055124097,0.000194930536543959,8.368426164292627e-05
0.8908080538612363,0.8838651452442186,0.000235210201737803,0.00044620981703106925
0.0233201963966318,0.046875,3.091731391597971e-06,2.2674446978525177e-05
0.046875,0.023320196396631805,6.283322009951444e-06,1.1189825476428627e-05
0.23671781344473375,0.9379993528565839,3.840017272983867e-05,0.000477388481913578
0.2649148652118546,0.10110473726676741,4.410703459195344e-05,3.4073057989655494e-05
0.7544239445640307,0.5461052027278174,0.0002047822038274794,0.0002869585670024146
0.6547178976168793,0.37169194769896774,0.00019867032913622326,8.76738188808087e-05
0.43256783339336574,0.972683346268465,9.885008397411112e-05,0.0004951091504652305
0.2311114270421333,0.9746330809107692,3.755053984723502e-05,0.0004906270891305017
0.32826260522579254,0.1588035718700273,5.88940665991547e-05,4.227807336464528e-05
0.3461782552333354,0.1907237457940207,6.267183140548158e-05,4.646761263616222e-05
0.8560902032341183,0.25799579837396297,0.00023050533911513708,0.00011959187268978578
0.8317267561346783,0.22784811016273926,0.00022732559069123853,0.00010096467204618344
0.8149931008837749,0.28070453249180516,0.00022473237654167672,0.00012422059136821771
0.8280840714027128,0.8413380696591697,0.00022599877792543605,0.0004318087591176566
0.4233209792009419,0.885480542992294,9.398152489688622e-05,0.00047978300786839697
0.9342859993802037,0.02807168461334399,0.00024111758675621903,1.3350401206784359e-05
0.48828643261475474,0.8214457938929103,0.00011979862650626567,0.0004759873422726019
0.203125,0.9777075059421084,3.163454018156264e-05,0.0004911754747935696
0.18730738383598397,0.9455734070731788,2.829267199638545e-05,0.0004777029716191468
0.6545834859591781,0.3227635415831349,0.0001967135333585065,7.690495399287998e-05
0.6379222360756918,0.346248113407678,0.00019222931632498113,7.055952663945618e-05
0.7847153385406113,0.05933097138753643,0.00021622328139775414,2.289036702641742e-05
0.7252057397759132,0.5160962701063172,0.00020094240739943018,0.00026848155399792766
0.5407348364139536,0.8101568272709919,0.000143207764942238,0.00047355142789402464
0.5130139777524928,0.8501513048744911,0.0001305384725174008,0.00047863305631284453
0.3040436597845335,0.4217212133838276,4.283618309485266e-05,0.00014795547876836029
0.7589926870080491,0.49129423152172724,0.00020110495667062994,0.0002433170507914999
0.8883057671603375,0.6831683747062908,0.00023323344483969566,0.0003459530845227808
0.85933471227442,0.6371717123331332,0.00022677274282602162,0.0003242808877115011
0.6591621612422205,0.7743355422638304,0.00019123381986228528,0.0004438127649348488
0.9314762266552243,0.7922455199604487,0.00024099813684934221,0.00039908324505852106
0.09837313483365222,0.3539613467143606,1.6375068129311676e-05,0.0001747507961761433
0.14337641609614443,0.3612530558561615,2.3491487570961e-05,0.0001745288636485351
0.11697714313706623,0.31417566123640617,1.740490263011426e-05,0.00015215212166491769
0.5539677950707697,0.1128513867160719,0.00014698786358607256,1.8410813981967307e-05
0.09343297908083058,0.9032470816872794,1.2610737932298301e-05,0.0004546667361819297
0.3712108118479193,0.752362213362061,6.744000209336544e-05,0.00044905702729021576
0.2988543068485481,0.0948091009103287,5.313757090125942e-05,2.8475531347404404e-05
0.8812711498655204,0.29042985442646024,0.00023316190760703522,0.00013940972541986644
0.24276228562955018,0.48087793949151675,4.851838184505152e-05,0.00023488860839382947
0.8154907094520004,0.3884104806214493,0.00021882714624850446,0.00018389998246210322
0.8491415078522269,0.362987034167655,0.0002253674891247728,0.00017456125292364207
0.820426574303424,0.3356934567916741,0.00022354095693895664,0.00015466233493868276
0.7479922935610479,0.8137127052162105,0.0002118985878457548,0.0004331153428375318
0.10796564846737682,0.9774478447648708,1.5045831018190572e-05,0.0004896506665670199
0.5584815121113729,0.223798872847015,0.00015221180853190627,3.0915683705018705e-05
0.5684600126604349,0.24906528309037498,0.0001578309170030296,3.410242711434147e-05
0.563040841623343,0.91408129759805,0.0001501140615450711,0.0004852401670987496
0.9088647193102664,0.18446276656862606,0.00023802904298653464,8.795438176221351e-05
0.8863226419397722,0.22501783901102446,0.00023487368999094236,0.00010634818645549042
0.9037963324360521,0.058787950157026314,0.0002368330059145528,2.7367097686411387e-05
0.9170239760631961,0.13133314940049268,0.00023901702944587155,6.235350134554634e-05
0.328125,0.022008829521987062,6.299289083156566e-05,5.88811445889746e-06
0.8720289502937595,0.8431717902100867,0.00023276220591128335,0.0004282556114611931
0.12599737648591028,0.40915164086261374,2.4087516841912003e-05,0.00020223689822846508
0.9227642893237833,0.5041233802092934,0.00023282900091776374,0.0002520508464589197
0.6544725609560114,0.08162468595663187,0.0001826111409855405,2.0309905237515296e-05
0.2688568401398773,0.3865641749432867,3.7993343978719335e-05,0.00015338306478405436
0.09864042245984943,0.5017877341461028,2.1870052549792967e-05,0.00025089797134784887
0.7050575712928876,0.065430975228811,0.0001972400583661575,1.9911877615224643e-05
0.6484921699577632,0.9311542054616891,0.00018035057488623445,0.0004832351045706381
0.6728085682694563,0.9774613644313448,0.00018725351299465234,0.0004939144117097874
0.8436009217509591,0.4251206988418265,0.00021946342109143246,0.0002086829192322136
0.37961539256324606,0.2755006110571775,6.858653115702258e-05,5.206461845438045e-05
0.548927829503592,0.16868007794578255,0.00014620822185287767,2.51387033639405e-05
0.5253532515694211,0.13996542982575227,0.0001357046904062973,2.0663555806653484e-05
0.06569110299684561,0.0869659360337259,8.749225223252072e-06,4.1499993850399713e-05
0.6954832209512294,0.2542424223331501,0.0002034613918315694,7.656056651044383e-05
0.6302862804614977,0.7390682904454913,0.0001840724537875971,0.0004463019792385016
0.6848164382867218,0.7398681254747453,0.00020111947041324062,0.0004255852342931429
0.5794196536570927,0.6207714250470948,0.00016487103986634254,0.0004671037604056944
0.29375827771236024,0.7762082520392491,4.568280554466197e-05,0.00043004023434571685
0.5654489621229022,0.7292408388074216,0.00015730376446397408,0.0004659334333490154
0.9753377276939357,0.1458819749298393,0.0002468060550678791,7.124375514762539e-05
0.7794512899610158,0.11144681657531252,0.0002161113466189367,4.2730367081918186e-05
0.6143001050011117,0.6113388312273638,0.00018117272830800365,0.00044519084566336083
0.38402930214236786,0.050344012951090845,8.096157518923264e-05,1.0733164348777951e-05
0.8938028559165381,0.43606560349048346,0.00022809182141089946,0.00021734623534466703
0.546875,0.020974212355175437,0.00014325230555297145,3.5535235566368826e-06
0.5379916935365482,0.06812586109344643,0.00014007932542677763,1.1112955023709466e-05
0.37489937183004546,0.3069657554063644,6.466446690660728e-05,5.796130836758497e-05
0.0616447636551002,0.2619976002264761,8.505620209650428e-06,0.00012901288036232136
0.02093751270422117,0.296875,3.096799122114043e-06,0.0001483029706785313
0.4414417553065496,0.6550806181698539,9.414241720946245e-05,0.00047156676036931436
0.03649609586435841,0.5922592606605377,7.197920495605477e-06,0.0002953627100180424
0.7695591369468255,0.9756316687487161,0.0002125891189136596,0.0004909906827734538
0.46801640727629323,0.7807573401011306,0.00011006578714264564,0.0004724426126697353
0.7555355452990303,0.02576228821216381,0.00020941137934017478,9.173633970514605e-06
0.2096156994945952,0.6838079370565419,2.9081241208679784e-05,0.0003631500870686429
0.2561604883752384,0.7061188779473915,3.507911597127206e-05,0.00038963393314725956
0.3096518331389089,0.07127355812727468,5.681984819350137e-05,2.0506425252234583e-05
0.30512838580088847,0.8648741432377047,5.330825843038348e-05,0.0004602901863412379
0.24046372673636612,0.6664457343611211,3.2990488442549334e-05,0.0003638021101580684
0.47523549079460864,0.1536770663687266,0.00011438512684995095,2.2142523654505794e-05
0.35543429224116724,0.6004959501758886,5.597694443542466e-05,0.00041760352282207286
0.7498302789303194,0.15275086198164092,0.0002110227345661869,5.456118660964899e-05
0.6800456924878808,0.27484165550912804,0.00020080391631841833,7.694381147340286e-05
0.6541088276268254,0.2712899613197982,0.00019302089502909431,6.497180799530854e-05
0.9421217310937917,0.5366504292134725,0.00023740346011789375,0.00026801458549782764
0.06689296109746229,0.5359400650588895,1.456786092726619e-05,0.0002677468675950407
0.02844231000859304,0.5051419860439865,6.335341042457328e-06,0.0002525007417705
0.1050159221844302,0.023165761086011767,1.4585472641910636e-05,1.0675389882251457e-05
0.7899929939325288,0.7580151873691879,0.00022119730508039675,0.00040025893233972806
0.7878872599990521,0.7844184688653109,0.00022037900109093578,0.0004127101136793526
0.9334083494892313,0.9020588388014356,0.0002411523540950851,0.00045323232408882297
0.971961264626673,0.9318635471612055,0.00024629026351616335,0.00046702836272348615
0.1369530415198795,0.2533944779301654,1.8488444170984064e-05,0.00011814876234168698
0.9790624872957787,0.7336026945569271,0.00024708143270983884,0.00036744323129967794
0.11157422185930196,0.11019211653091934,1.515391372711586e-05,5.084285859555145e-05
0.167289236303668,0.804386214196941,2.279209071854859e-05,0.0004142158886316048
0.23564960591437858,0.4448662186781601,4.338043903457799e-05,0.00020911114446051532
0.1688872799581067,0.08787205740383044,2.453243535720931e-05,3.7383758366641706e-05
0.34402418514615085,0.8562866392265084,6.458322653641418e-05,0.00046430512564515827
0.3702537863947028,0.8454797556089386,7.280388139903618e-05,0.00046622346456557734
0.33190489987239497,0.8112108732720671,5.831544522390396e-05,0.00045064228007077296
0.6940946057244339,0.3491515181087089,0.00020795490959179104,0.00011028555324626571
0.14397768958774085,0.5480671781039337,3.018213959852446e-05,0.00027575531986828597
0.7558578503164795,0.19582413102867396,0.0002139183598670912,7.227978002689079e-05
0.8574568739889046,0.19849483980484092,0.00023090469135398782,9.02722884550476e-05
0.9728347020959981,0.0640812940486144,0.0002464010922198471,3.100933073164554e-05
0.5015553062394625,0.7702195256466184,0.00012577051426979478,0.00047353095867795847
0.2097915905594742,0.029700803607503705,3.294824377032197e-05,1.1586312063836932e-05
0.27737244531766697,0.9732318271498436,4.864733090244312e-05,0.0004913813235767225
0.8063698700884062,0.19237189536067995,0.00022301464413719058,8.030195406456524e-05
0.5490579520174992,0.7031389763469975,0.00015035909430758236,0.00047024236726569133
0.5122827681781508,0.7211698981731813,0.0001312616747395742,0.0004740192938333279
0.53802177635883,0.7519915328969562,0.00014354167752078715,0.0004710735706868022
0.4258711793968841,0.29316188717979347,8.753454142012582e-05,3.6476833672042974e-05
0.8542784442666299,0.31117743024818134,0.0002288797292910472,0.0001470957773861501
0.7146883980845667,0.18202705998973354,0.0002040993985127248,5.819679277292935e-05
0.2838067192554248,0.915952603839474,4.934944659846755e-05,0.0004734059981611245
0.25453734023391633,0.8948692356303207,4.1521730383402655e-05,0.0004632827393984383
0.5282712853040381,0.20292980928151635,0.00013791941516308476,2.6505726839918684e-05
0.47673964635554067,0.6842066573833789,0.00011264568941387522,0.0004759585533863193
0.6562973515576765,0.2236212538575857,0.00019028012162863587,5.4733449701258266e-05
0.4208429299564283,0.15038207576944607,9.190812079632466e-05,2.5962244731743287e-05
0.6017396346835799,0.08872163111375055,0.00016472297217251416,1.7601350627393103e-05
0.6298695025506355,0.642816705868043,0.00018946190325889363,0.0004339424035373335
0.3942711471709074,0.6808265238838995,7.191618962503996e-05,0.0004505358313778638
0.9330999327180182,0.6593516526698009,0.0002390845049088977,0.0003304479606616454
0.9420007198523757,0.23201800841009784,0.00024226956252966728,0.00011377118062112853
0.8933920476056093,0.5712513631725404,0.0002283792843633655,0.0002865086449800861
0.6055294341758558,0.38769600251272907,0.00017716241588144148,4.8113611298333044e-05
0.9668782914554018,0.49422221727170346,0.00024262681097701297,0.0002471960989033157
0.054285579043873336,0.6435440063710189,9.298738215809143e-06,0.00032180795342643016
0.86289239500047,0.803027180451899,0.00023165451934754292,0.00040987772025288593
0.17857791291639583,0.704177699138361,2.4754377007560174e-05,0.0003666936407094268
0.7264754153016011,0.7118296421589635,0.00021184281462382544,0.0003988266633715979
0.8930936996938894,0.523584303850144,0.00022655887107682191,0.00026200273134016616
0.8610351988309782,0.5541775663545215,0.00022117672444829179,0.00027885517691509726
0.2543705229430287,0.7538375407634063,3.615632629153189e-05,0.00040979531305128006
0.254786696370764,0.06482669186517885,4.254503779246833e-05,2.2465499949033875e-05
0.2619264415714134,0.2324266840724432,3.8194414388788156e-05,8.233629442900455e-05
0.02153554390498355,0.2015855482528527,2.802940312853913e-06,9.934653035788479e-05
0.9784644560950164,0.7984144517471474,0.00024719922115696717,0.0004006623349242724
0.5062008843783605,0.09438499906777809,0.00012752906489860418,1.4442633628392073e-05
0.09040380646915695,0.23532005717222954,1.208571783411615e-05,0.00011355140084613398
