x,y,u_x,u_y
0.84375,1.0,0.0001362597943805579,0.00030000000000000003
1.0,0.28125,0.00015000000000000001,8.424944394741511e-05
0.0,0.65625,0.0,0.00019645789409753197
1.0,0.09375,0.00015000000000000001,2.7375018825821705e-05
0.0,0.96875,0.0,0.0002909124203814378
0.03125,1.0,2.505849782756111e-06,0.00030000000000000003
1.0,0.03125,0.00015000000000000001,9.087308556273642e-06
0.90625,0.0,0.00014223006005951286,0.0
0.78125,0.0,0.00012904375950935392,0.0
0.59375,0.0,9.645944445391195e-05,0.0
0.53125,1.0,8.231019122056026e-05,0.00030000000000000003
1.0,0.46875,0.00015000000000000001,0.00014090498390714932
1.0,0.40625,0.00015000000000000001,0.00012246489635083494
0.0,0.78125,0.0,0.00023503597142600537
0.0,0.90625,0.0,0.0002726225877417185
0.34375,1.0,4.0776386196855044e-05,0.00030000000000000003
0.0,0.40625,0.0,0.00012249243279297293
0.40625,1.0,5.3545257130210126e-05,0.00030000000000000003
0.46875,1.0,6.766578864678373e-05,0.00030000000000000003
0.96875,0.0,0.00014749422407906714,0.0
0.90625,1.0,0.00014224938691905246,0.00030000000000000003
0.0,0.09375,0.0,2.7375564861826893e-05
1.0,0.90625,0.00015000000000000001,0.0002726229661877671
0.0,0.53125,0.0,0.00015908514860595997
0.40625,0.0,5.353251006352816e-05,0.0
0.0,0.28125,0.0,8.425001940529924e-05
1.0,0.53125,0.00015000000000000001,0.00015909232583761118
1.0,0.59375,0.00015000000000000001,0.00017751517565528036
1.0,0.65625,0.00015000000000000001,0.00019648556440174408
1.0,0.71875,0.00015000000000000001,0.0002157583701909563
0.21875,1.0,2.0962385283053014e-05,0.00030000000000000003
0.46875,0.0,6.767405677342257e-05,0.0
0.21875,0.0,2.0977456314542344e-05,0.0
0.53125,0.0,8.231589249991157e-05,0.0
1.0,0.21875,0.00015000000000000001,6.496090914989355e-05
0.15625,0.0,1.3756256905351881e-05,0.0
0.09375,1.0,7.761889966360388e-06,0.00030000000000000003
0.8314964145548057,0.1415011593185328,0.00013576343815584804,3.6515594153735894e-05
0.35449884397227405,0.799270465948754,3.8876419245290914e-05,0.00027202501566303257
0.8703976427619343,0.10556089829230775,0.000139238126562071,2.8615998336784846e-05
0.40516988426269496,0.07548160843269343,5.284584169110932e-05,8.791594596629296e-06
0.8279858779016833,0.5204507363565495,0.00012777679572116161,0.00015696654611018076
0.8697939559674226,0.40898153518660324,0.0001351038367178786,0.0001211108843527539
0.20907009125224973,0.7453244831675951,1.708774783725362e-05,0.00023640826972849027
0.7712493278649455,0.13738932712286744,0.0001290687733083604,3.114372400198167e-05
0.803436521372502,0.09281516757829184,0.00013227818029981446,2.248003731494803e-05
0.4990107481910433,0.9690472467176415,7.476082893968046e-05,0.0002970403175641408
0.5831447131654167,0.13830269215653093,9.551481358930921e-05,1.4730529365092176e-05
0.03350487412968496,0.1644847607196844,2.60777924091516e-06,4.8237088247714575e-05
0.4642576651614933,0.33082904798873475,6.359174971856427e-05,1.4456350473990394e-05
0.12922581266528516,0.834206694212492,1.041603770249428e-05,0.0002544461214821485
0.7293450553447468,0.02865987197088165,0.0001218480490476223,5.656252956551335e-06
0.16910517494795332,0.8595058920329166,1.429854267258703e-05,0.0002637512664662017
0.9684307953887609,0.8361719270988865,0.0001475410216236426,0.0002519348102948841
0.7947070591336645,0.45788607858752567,0.0001250951217173564,0.00013401116452315044
0.7440052143381931,0.32278793454428234,0.000129131535961823,7.468567372192327e-05
0.670814274420392,0.045880337003373,0.00011217224525781298,7.333350641587755e-06
0.06909668359003014,0.8324964329952824,5.41287738901113e-06,0.0002515567609179314
0.805838016753094,0.555314447275023,0.00012693187794829828,0.0001702129114453052
0.6935384130067467,0.1675378565018515,0.00011869353427945085,2.9442740131570703e-05
0.7143250824512419,0.1292872664999359,0.00012099594237955063,2.4499056753549113e-05
0.5882581066285525,0.19900634326901848,9.825661267923267e-05,2.0260992787596306e-05
0.77004135428262,0.6399511747862282,0.0001300472796563182,0.00020698209423339158
0.8243983262490147,0.6130763164877676,0.00013211802960110293,0.00018931854299932493
0.12373157692654302,0.15825202542719416,9.972744547042531e-06,4.366620999339641e-05
0.16461707676010848,0.7718472320766064,1.3293199828624886e-05,0.00023897928168004466
0.4055168548291586,0.326369900993646,4.595811181180452e-05,2.6586462118521607e-05
0.7807227124095846,0.9168639894151245,0.0001294542268005551,0.0002809055539239061
0.14994563186254578,0.9062308551379783,1.2766282404047952e-05,0.00027531373253472863
0.06735344744360175,0.29920448898623525,5.9575513053015516e-06,8.878968263402193e-05
0.2981408246918933,0.5650698923995527,2.5818905242811113e-05,0.0002020493009786785
0.11868698482981405,0.5445155285557566,1.5183962656279215e-05,0.0001637919428946553
0.868744593455089,0.7293095414879825,0.00013918018095300598,0.00022338120253920137
0.771545671209644,0.7375482026561587,0.00013120598124093056,0.00023717813451250622
0.7897341214115425,0.6974274415186754,0.00013269877756467332,0.0002222868292727054
0.07937079722389558,0.06380250719175999,6.442824706354193e-06,1.8071527980960124e-05
0.7927372651558134,0.3016597840329163,0.000132941247821206,7.789463724641415e-05
0.7347413060796519,0.2861057026309097,0.00012795316603112612,6.213082864273703e-05
0.7108325406599761,0.6463248847768838,0.00012643822715203154,0.00022609223230515377
0.2683237110644171,0.48859539622316117,2.9993179422815522e-05,0.00014296889601889416
0.27199923009440313,0.5185554448456897,2.9574792499831003e-05,0.00016215419949403007
0.9379451066485871,0.3477591748108398,0.00014377973459766663,0.00010406927621416962
0.903679886118764,0.37586558801256975,0.0001397409351407271,0.00011186681106476495
0.9312246511891823,0.4077528963129178,0.00014190753885014076,0.00012241622512068823
0.8894491734879216,0.08203161735216173,0.0001408901165572248,2.265196358175723e-05
0.3670227346217524,0.9012984532384424,4.434899943473524e-05,0.00028658851822360156
0.7346497592785871,0.7655313428526165,0.0001267287773501075,0.00025068937216689996
0.17411288609104933,0.2758886780371474,1.4243603154764333e-05,7.431068055890246e-05
0.27964817587288643,0.8591099456129592,2.7825267364557166e-05,0.00027265940619114264
0.8219525807058629,0.8692783779197503,0.00013468651557372487,0.0002668985396350669
0.029513064700265695,0.07456010912062101,2.338246239095733e-06,2.165096355506876e-05
0.3083744722262741,0.9000793850924955,3.335242449831192e-05,0.0002826627327398842
0.8483102333112413,0.6715342986199424,0.00013641340093182121,0.0002066685432720121
0.5740278826496532,0.9708369327207023,9.21692382443762e-05,0.00029680534967764586
0.25847669879443586,0.5826061634286753,2.4355507817801695e-05,0.00019201349487485474
0.5941306065468231,0.8287806448261433,9.88452982221235e-05,0.0002813860272529061
0.06383489490581516,0.6830177045091745,5.8900961811864906e-06,0.00020555057612244005
0.9120771629270491,0.25678535611334213,0.0001427984006168456,7.484275431552428e-05
0.9699761274295949,0.24894099666099906,0.00014755260029125308,7.404417265850105e-05
0.179363943841735,0.5283904697983088,2.285872266656401e-05,0.00015986323743412032
0.23003654090934114,0.36555670171846255,2.0135899294848803e-05,9.50138896774457e-05
0.17383095288762573,0.3822597625626022,1.7509048195154096e-05,0.00010926426745099804
0.20681426230725264,0.39822620239477174,2.0794879584523406e-05,0.0001111552526937479
0.926650500808106,0.9700039690147791,0.00014401995076922396,0.00029149555936442437
0.4364114446626965,0.17175074367619123,5.85340091204404e-05,1.6150780283372108e-05
0.6553551042300012,0.13676216354595497,0.00011095668139824694,2.0371035683132137e-05
0.7843616286540327,0.5939305059273795,0.00012817661000830426,0.00018720233720469922
0.3931038584017497,0.38456884405670116,4.325155543596611e-05,2.9732355325074457e-05
0.029877667286075143,0.9310328186497082,2.3733428971232254e-06,0.0002799802922079942
0.8105310155965898,0.03373313864977739,0.0001326723840148385,8.230992926843076e-06
0.3825583736852113,0.7048377575352847,4.110216895928995e-05,0.00026815897377565267
0.4994495682098658,0.31253423686002896,7.479203669571336e-05,1.3700269047625939e-05
0.4809318945230298,0.3701596406426167,6.918360756933361e-05,9.143712500893802e-06
0.6902592056823417,0.10685217876792456,0.0001165442507778379,1.8474444363970885e-05
0.9372692953615991,0.2877199088138936,0.00014457560537197464,8.535882028264009e-05
0.21336432329055052,0.5011349468249985,2.709470347843417e-05,0.00015038839140905097
0.23756051492315308,0.5364595945984628,2.7665421459373694e-05,0.0001665527504304898
0.8422183016323604,0.06809384232247613,0.00013627690480430625,1.7656957893136577e-05
0.8680453567598041,0.028771337972780062,0.0001387403690710749,7.72088818226031e-06
0.4387931090164346,0.06041529413495733,6.0574721826841774e-05,6.29280040591076e-06
0.43719045160970393,0.03022811117836994,6.034956309036269e-05,3.2141510575915215e-06
0.7372204303371414,0.3851655863397341,0.00012754967932290183,9.35769769490331e-05
0.598790760584734,0.25887024536268594,0.00010293648021560912,2.5596993808293773e-05
0.1162024295241306,0.2709439850595536,9.623857553566377e-06,7.774599000426555e-05
0.2682891582121407,0.6163293000135194,2.2751479073367388e-05,0.00020878260486735506
0.1987643032389364,0.8175813864515465,1.6825247070583375e-05,0.00025494545517038995
0.28329470133323137,0.8179777190085756,2.7247268314538846e-05,0.0002648039447105111
0.7445600663406158,0.0885793400801059,0.00012471958565599128,1.845129693022607e-05
0.8788645622090697,0.3464677091628183,0.00013832753981573144,0.00010135435221448537
0.9079530040402732,0.31725885892679706,0.00014161040786943085,9.354495185417175e-05
0.4992367245500996,0.2659919122312351,7.475246956577201e-05,1.568573781833791e-05
0.47224648693713367,0.22154412190668987,6.716985965871141e-05,1.641177602097591e-05
0.2305571845143531,0.6337315778867988,2.0275439844376546e-05,0.00020485274334892153
0.20455022739288675,0.5618265217562941,2.3492889549408626e-05,0.0001734908626667823
0.9577102434337115,0.7478527351146098,0.0001465385774961859,0.00022517436386707451
0.029568444045036425,0.2540595449857549,2.4316613840999283e-06,7.563805779234675e-05
0.3625071898269633,0.0984683288593587,4.3476383453498055e-05,1.3654178099912034e-05
0.8412203228663866,0.5845242543078109,0.0001319752646570583,0.00017819190790581722
0.09788003136183104,0.9409374493961262,8.057058502217266e-06,0.0002835257556305477
0.4272593004269939,0.3450044776995872,5.213133695301281e-05,2.022344246343233e-05
0.2891934820597472,0.18317216754631233,2.8071311424694066e-05,3.462770972856214e-05
0.3818435590783036,0.17988845587300248,4.539672130658052e-05,2.1931760702280498e-05
0.49522739868693055,0.8995803405937289,7.382326165708547e-05,0.00029084801873244584
0.6082748658869114,0.34026424547586837,0.00010795096964262448,3.089414157438639e-05
0.45070007149464947,0.11416341480114882,6.289478543432194e-05,1.100764798294718e-05
0.6816915083229583,0.320527367129729,0.0001224778801820516,5.524370484180507e-05
0.390625,0.023994491626423826,5.012133164549663e-05,3.006317538580809e-06
0.3029102780782649,0.20875058718402548,2.934084194952886e-05,3.747192825107522e-05
0.8071530360841161,0.661122782251198,0.00013311691073306336,0.00020784722040268714
0.7964005866389925,0.9724648998396782,0.0001309872923222504,0.0002934694127369495
0.18898433463123684,0.6485222955488313,1.7122458289516555e-05,0.00020306988510377448
0.9714007037165663,0.1194202391334943,0.0001477610316455332,3.483983006016282e-05
0.9393636805909317,0.098719143078436,0.00014518033901974827,2.8388432832416806e-05
0.9307168387434896,0.1541507170150815,0.000144559740050501,4.448303425181965e-05
0.6902022081041312,0.9332123289466311,0.0001158649804311303,0.00028846171085139516
0.5320978531176277,0.6285155990853992,8.479859203154919e-05,0.0002896737269594479
0.5843772624686594,0.777148073399355,9.800090857593649e-05,0.0002786737331029708
0.42329907267773964,0.21263233321131078,5.4224988851960847e-05,1.9873717391463496e-05
0.3465590812982196,0.7396747923714981,3.4796645714935836e-05,0.0002626590213359001
0.1943315266364484,0.34129356348030543,1.7117964584021048e-05,9.274949671435437e-05
0.7480833072944925,0.4204999660917522,0.0001256028971818602,0.0001111562507267584
0.7538841506427852,0.6806503721708366,0.00012981695856344167,0.00022407393030390946
0.140625,0.9767521119804605,1.2134630416116183e-05,0.0002938347737495953
0.5424319576037855,0.2714069511235065,8.781594974917413e-05,1.765885538115075e-05
0.6639370932074895,0.6011740919103874,0.00012079828896867502,0.0002384489874975179
0.3275706479209674,0.28326529435630077,3.0342474106188328e-05,4.557403909209033e-05
0.5428715874331115,0.6686940048196989,8.866595978330931e-05,0.0002846645089718216
0.5014715840300376,0.6779660006772246,7.547086934026161e-05,0.00028690888137029397
0.5801640839268473,0.6598830805020349,0.00010008920227402455,0.00027774574342834106
0.46247772137486065,0.07546747978815985,6.602757388250307e-05,7.326715212598982e-06
0.26612128605436625,0.2905943990053811,2.2046586488729494e-05,6.305057099570628e-05
0.21393509676978986,0.3023844021394919,1.7567204641939085e-05,7.704428012789954e-05
0.24084038989401566,0.25940795088848567,2.000773014593355e-05,5.990440353468146e-05
0.5378504643786538,0.9399573992971992,8.399925585795083e-05,0.0002941011090296622
0.9753046110087875,0.51830979816828,0.0001467146102426007,0.00015533281440260066
0.7498207322292199,0.5774045458348834,0.00012540547263333021,0.00018744581620278004
0.7031732173597424,0.5592511809691976,0.0001239142041972424,0.00019849514002848444
0.1702501410783484,0.6203840978224651,1.713249348185567e-05,0.00019128711813961308
0.35957764451590807,0.35660701985689697,3.3929062963716306e-05,4.431634601094155e-05
0.05506372383056169,0.7653234472584968,4.4185734879031264e-06,0.00023083567727311518
0.38874715445486424,0.6461154299602487,4.110848223061007e-05,0.0002680078552098734
0.15647731137026902,0.6777443694091176,1.3771728892439767e-05,0.00020916799315018136
0.10198904596232779,0.6673714771677309,9.603721481458494e-06,0.00020205861545135917
0.12593845524735828,0.699810900519656,1.085326282473064e-05,0.0002137324791121981
0.6688429339399463,0.8177660644490565,0.00011487678103330994,0.00027127461585063704
0.234375,0.023161971434102376,2.296774666216514e-05,5.077134971624288e-06
0.09075903717799406,0.7816396460261938,7.202724903754277e-06,0.00023703275629183957
0.02883023206848874,0.7177374976666814,2.4863777478184772e-06,0.000215624478748698
0.6460691607923519,0.3976329055124097,0.00011695832192637527,5.021055698575578e-05
0.8908080538612363,0.8838651452442186,0.00014112612104268194,0.0002677258902186416
0.0233201963966318,0.046875,1.855038834958776e-06,1.3604668187115136e-05
0.046875,0.023320196396631805,3.769993205970854e-06,6.713895285857192e-06
0.23671781344473375,0.9379993528565839,2.3040103637903174e-05,0.00028643308914814687
0.2649148652118546,0.10110473726676741,2.6464220755171988e-05,2.0443834793793368e-05
0.7544239445640307,0.5461052027278174,0.00012286932229648763,0.00017217514020144884
0.6547178976168793,0.37169194769896774,0.00011920219748173385,5.260429132848522e-05
0.43256783339336574,0.972683346268465,5.9310050384466605e-05,0.0002970654902791383
0.2311114270421333,0.9746330809107692,2.2530323908340968e-05,0.000294376253478301
0.32826260522579254,0.1588035718700273,3.533643995949276e-05,2.536684401878725e-05
0.3461782552333354,0.1907237457940207,3.760309884328889e-05,2.788056758169742e-05
0.8560902032341183,0.25799579837396297,0.00013830320346908223,7.175512361387145e-05
0.8317267561346783,0.22784811016273926,0.00013639535441474306,6.057880322771004e-05
0.8149931008837749,0.28070453249180516,0.00013483942592500603,7.453235482093064e-05
0.8280840714027128,0.8413380696591697,0.00013559926675526176,0.0002590852554705941
0.4233209792009419,0.885480542992294,5.6388914938131744e-05,0.00028786980472103824
0.9342859993802037,0.02807168461334399,0.00014467055205373138,8.01024072407059e-06
0.48828643261475474,0.8214457938929103,7.187917590375948e-05,0.0002855924053635613
0.203125,0.9777075059421084,1.8980724108937533e-05,0.00029470528487614186
0.18730738383598397,0.9455734070731788,1.6975603197831235e-05,0.0002866217829714881
0.6545834859591781,0.3227635415831349,0.00011802812001510381,4.614297239572797e-05
0.6379222360756918,0.346248113407678,0.00011533758979498859,4.23357159836737e-05
0.7847153385406113,0.05933097138753643,0.00012973396883865236,1.3734220215850457e-05
0.7252057397759132,0.5160962701063172,0.00012056544443965807,0.0001610889323987567
0.5407348364139536,0.8101568272709919,8.592465896534286e-05,0.00028413085673641494
0.5130139777524928,0.8501513048744911,7.832308351044055e-05,0.00028717983378770683
0.3040436597845335,0.4217212133838276,2.570170985691159e-05,8.87732872610164e-05
0.7589926870080491,0.49129423152172724,0.00012066297400237789,0.00014599023047490002
0.8883057671603375,0.6831683747062908,0.0001399400669038174,0.0002075718507136686
0.85933471227442,0.6371717123331332,0.00013606364569561304,0.00019456853262690075
0.6591621612422205,0.7743355422638304,0.00011474029191737135,0.00026628765896090953
0.9314762266552243,0.7922455199604487,0.00014459888210960537,0.0002394499470351127
0.09837313483365222,0.3539613467143606,9.825040877587004e-06,0.0001048504777056862
0.14337641609614443,0.3612530558561615,1.4094892542576598e-05,0.00010471731818912129
0.11697714313706623,0.31417566123640617,1.0442941578068541e-05,9.129127299895083e-05
0.5539677950707697,0.1128513867160719,8.819271815164339e-05,1.1046488389180401e-05
0.09343297908083058,0.9032470816872794,7.566442759378976e-06,0.00027280004170915785
0.3712108118479193,0.752362213362061,4.046400125601936e-05,0.00026943421637412975
0.2988543068485481,0.0948091009103287,3.188254254075558e-05,1.708531880844271e-05
0.8812711498655204,0.29042985442646024,0.00013989714456422113,8.364583525191984e-05
0.24276228562955018,0.48087793949151675,2.911102910703093e-05,0.00014093316503629793
0.8154907094520004,0.3884104806214493,0.00013129628774910263,0.00011033998947726202
0.8491415078522269,0.362987034167655,0.00013522049347486367,0.00010473675175418532
0.820426574303424,0.3356934567916741,0.00013412457416337394,9.279740096320971e-05
0.7479922935610479,0.8137127052162105,0.00012713915270745304,0.0002598692057025194
0.10796564846737682,0.9774478447648708,9.02749861091428e-06,0.000293790399940212
0.5584815121113729,0.223798872847015,9.132708511914366e-05,1.8549410223011252e-05
0.5684600126604349,0.24906528309037498,9.469855020181764e-05,2.0461456268604912e-05
0.563040841623343,0.91408129759805,9.006843692704267e-05,0.0002911441002592499
0.9088647193102664,0.18446276656862606,0.00014281742579192076,5.277262905732805e-05
0.8863226419397722,0.22501783901102446,0.00014092421399456538,6.380891187329421e-05
0.9037963324360521,0.058787950157026314,0.00014209980354873165,1.6420258611846793e-05
0.9170239760631961,0.13133314940049268,0.0001434102176675229,3.741210080732775e-05
0.328125,0.022008829521987062,3.7795734498939277e-05,3.5328686753384897e-06
0.8720289502937595,0.8431717902100867,0.00013965732354677017,0.00025695336687671594
0.12599737648591028,0.40915164086261374,1.4452510105147214e-05,0.0001213421389370793
0.9227642893237833,0.5041233802092934,0.00013969740055065822,0.00015123050787535183
0.6544725609560114,0.08162468595663187,0.00010956668459132413,1.21859431425092e-05
0.2688568401398773,0.3865641749432867,2.27960063872316e-05,9.202983887043282e-05
0.09864042245984943,0.5017877341461028,1.3122031529875843e-05,0.0001505387828087096
0.7050575712928876,0.065430975228811,0.00011834403501969436,1.1947126569134794e-05
0.6484921699577632,0.9311542054616891,0.00010821034493174064,0.000289941062742383
0.6728085682694563,0.9774613644313448,0.00011235210779679137,0.00029634864702587243
0.8436009217509591,0.4251206988418265,0.0001316780526548594,0.00012520975153932823
0.37961539256324606,0.2755006110571775,4.1151918694213476e-05,3.123877107262837e-05
0.548927829503592,0.16868007794578255,8.772493311172649e-05,1.5083222018364337e-05
0.5253532515694211,0.13996542982575227,8.142281424377824e-05,1.2398133483992111e-05
0.06569110299684561,0.0869659360337259,5.24953513395122e-06,2.489999631023989e-05
0.6954832209512294,0.2542424223331501,0.0001220768350989416,4.5936339906266316e-05
0.6302862804614977,0.7390682904454913,0.00011044347227255835,0.0002677811875431013
0.6848164382867218,0.7398681254747453,0.00012067168224794451,0.000255351140575886
0.5794196536570927,0.6207714250470948,9.89226239198056e-05,0.0002802622562434171
0.29375827771236024,0.7762082520392491,2.7409683326797213e-05,0.0002580241406074303
0.5654489621229022,0.7292408388074216,9.438225867838456e-05,0.00027956006000940954
0.9753377276939357,0.1458819749298393,0.00014808363304072748,4.274625308857516e-05
0.7794512899610158,0.11144681657531252,0.0001296668079713619,2.563822024915092e-05
0.6143001050011117,0.6113388312273638,0.00010870363698480229,0.000267114507398017
0.38402930214236786,0.050344012951090845,4.857694511353946e-05,6.4398986092667894e-06
0.8938028559165381,0.43606560349048346,0.00013685509284653964,0.00013040774120680026
0.546875,0.020974212355175437,8.595138333178276e-05,2.132114133982129e-06
0.5379916935365482,0.06812586109344643,8.404759525606647e-05,6.667773014225681e-06
0.37489937183004546,0.3069657554063644,3.879868014396431e-05,3.477678502055109e-05
0.0616447636551002,0.2619976002264761,5.103372125790234e-06,7.740772821739303e-05
0.02093751270422117,0.296875,1.8580794732684207e-06,8.8981782407119e-05
0.4414417553065496,0.6550806181698539,5.6485450325677504e-05,0.00028294005622158877
0.03649609586435841,0.5922592606605377,4.318752297363309e-06,0.00017721762601082556
0.7695591369468255,0.9756316687487161,0.0001275534713481958,0.0002945944096640723
0.46801640727629323,0.7807573401011306,6.603947228558742e-05,0.00028346556760184134
0.7555355452990303,0.02576228821216381,0.00012564682760410472,5.5041803823087655e-06
0.2096156994945952,0.6838079370565419,1.7448744725207886e-05,0.00021789005224118608
0.2561604883752384,0.7061188779473915,2.104746958276327e-05,0.00023378035988835604
0.3096518331389089,0.07127355812727468,3.409190891610073e-05,1.2303855151340799e-05
0.30512838580088847,0.8648741432377047,3.1984955058230096e-05,0.00027617411180474283
0.24046372673636612,0.6664457343611211,1.9794293065529635e-05,0.00021828126609484139
0.47523549079460864,0.1536770663687266,6.863107610997045e-05,1.3285514192703516e-05
0.35543429224116724,0.6004959501758886,3.35861666612548e-05,0.00025056211369324396
0.7498302789303194,0.15275086198164092,0.000126613640739712,3.27367119657894e-05
0.6800456924878808,0.27484165550912804,0.00012048234979105092,4.6166286884041715e-05
0.6541088276268254,0.2712899613197982,0.00011581253701745647,3.8983084797185125e-05
0.9421217310937917,0.5366504292134725,0.00014244207607073625,0.0001608087512986966
0.06689296109746229,0.5359400650588895,8.740716556359767e-06,0.00016064812055702465
0.02844231000859304,0.5051419860439865,3.801204625474431e-06,0.00015150044506230024
0.1050159221844302,0.023165761086011767,8.75128358514635e-06,6.405233929350888e-06
0.7899929939325288,0.7580151873691879,0.0001327183830482381,0.00024015535940383697
0.7878872599990521,0.7844184688653109,0.00013222740065456156,0.0002476260682076117
0.9334083494892313,0.9020588388014356,0.00014469141245705117,0.0002719393944532938
0.971961264626673,0.9318635471612055,0.00014777415810969806,0.0002802170176340917
0.1369530415198795,0.2533944779301654,1.109306650259039e-05,7.088925740501236e-05
0.9790624872957787,0.7336026945569271,0.00014824885962590333,0.00022046593877980672
0.11157422185930196,0.11019211653091934,9.092348236269477e-06,3.050571515733095e-05
0.167289236303668,0.804386214196941,1.3675254431129154e-05,0.00024852953317896305
0.23564960591437858,0.4448662186781601,2.6028263420746806e-05,0.0001254666866763094
0.1688872799581067,0.08787205740383044,1.471946121432553e-05,2.2430255019985093e-05
0.34402418514615085,0.8562866392265084,3.874993592184855e-05,0.00027858307538709506
0.3702537863947028,0.8454797556089386,4.368232883942179e-05,0.00027973407873934655
0.33190489987239497,0.8112108732720671,3.498926713434245e-05,0.00027038536804246396
0.6940946057244339,0.3491515181087089,0.00012477294575507453,6.617133194775944e-05
0.14397768958774085,0.5480671781039337,1.8109283759114756e-05,0.00016545319192097188
0.7558578503164795,0.19582413102867396,0.00012835101592025464,4.3367868016134474e-05
0.8574568739889046,0.19849483980484092,0.00013854281481239265,5.416337307302854e-05
0.9728347020959981,0.0640812940486144,0.00014784065533190825,1.860559843898727e-05
0.5015553062394625,0.7702195256466184,7.546230856187693e-05,0.0002841185752067753
0.2097915905594742,0.029700803607503705,1.976894626219312e-05,6.951787238302183e-06
0.27737244531766697,0.9732318271498436,2.918839854146586e-05,0.00029482879414603356
0.8063698700884062,0.19237189536067995,0.0001338087864823143,4.818117243873914e-05
0.5490579520174992,0.7031389763469975,9.021545658454951e-05,0.00028214542035941517
0.5122827681781508,0.7211698981731813,7.875700484374459e-05,0.000284411576299997
0.53802177635883,0.7519915328969562,8.612500651247238e-05,0.00028264414241208167
0.4258711793968841,0.29316188717979347,5.2520724852075415e-05,2.1886100203225868e-05
0.8542784442666299,0.31117743024818134,0.00013732783757462827,8.825746643169007e-05
0.7146883980845667,0.18202705998973354,0.00012245963910763476,3.4918075663757615e-05
0.2838067192554248,0.915952603839474,2.960966795908049e-05,0.00028404359889667476
0.25453734023391633,0.8948692356303207,2.4913038230041552e-05,0.00027796964363906303
0.5282712853040381,0.20292980928151635,8.275164909785074e-05,1.5903436103951244e-05
0.47673964635554067,0.6842066573833789,6.758741364832519e-05,0.00028557513203179185
0.6562973515576765,0.2236212538575857,0.00011416807297718142,3.2840069820754996e-05
0.4208429299564283,0.15038207576944607,5.51448724777947e-05,1.557734683904602e-05
0.6017396346835799,0.08872163111375055,9.883378330350834e-05,1.0560810376435875e-05
0.6298695025506355,0.642816705868043,0.00011367714195533628,0.00026036544212240057
0.3942711471709074,0.6808265238838995,4.314971377502401e-05,0.0002703214988267184
0.9330999327180182,0.6593516526698009,0.00014345070294533867,0.00019826877639698726
0.9420007198523757,0.23201800841009784,0.00014536173751780038,6.826270837267708e-05
0.8933920476056093,0.5712513631725404,0.00013702757061801932,0.00017190518698805175
0.6055294341758558,0.38769600251272907,0.0001062974495288648,2.8868166778999843e-05
0.9668782914554018,0.49422221727170346,0.00014557608658620778,0.00014831765934198942
0.054285579043873336,0.6435440063710189,5.5792429294854855e-06,0.00019308477205585823
0.86289239500047,0.803027180451899,0.00013899271160852585,0.0002459266321517316
0.17857791291639583,0.704177699138361,1.4852626204536112e-05,0.0002200161844256564
0.7264754153016011,0.7118296421589635,0.00012710568877429535,0.0002392959980229589
0.8930936996938894,0.523584303850144,0.00013593532264609314,0.00015720163880409977
0.8610351988309782,0.5541775663545215,0.0001327060346689751,0.00016731310614905844
0.2543705229430287,0.7538375407634063,2.1693795774919163e-05,0.0002458771878307683
0.254786696370764,0.06482669186517885,2.5527022675480927e-05,1.3479299969420374e-05
0.2619264415714134,0.2324266840724432,2.2916648633272834e-05,4.9401776657402856e-05
0.02153554390498355,0.2015855482528527,1.6817641877123377e-06,5.9607918214731016e-05
0.9784644560950164,0.7984144517471474,0.00014831953269418033,0.00024039740095456338
0.5062008843783605,0.09438499906777809,7.65174389391624e-05,8.665580177035254e-06
0.09040380646915695,0.23532005717222954,7.251430700469657e-06,6.813084050768056e-05
0.11478567222726184,0.21230645957162816,9.120675655626714e-06,5.993746943787844e-05
0.7628219350408546,0.8983200198278145,0.0001273680817762109,0.00027764307146894567
0.3577394754233786,0.22852808298317445,3.840802914323646e-05,3.095777256188444e-05
0.019444042855344453,0.546875,2.519147949596715e-06,0.00016367037927286773
0.841747701428273,0.8843535910911478,0.0001365641439745712,0.00026980490514356915
0.1357608914764881,0.9317386815917813,1.1522287684112759e-05,0.00028172554775437645
0.13184747162046173,0.8887767419608468,1.0928525638937088e-05,0.00026987871165167453
0.7422725011608199,0.8672868077457297,0.00012517018409329,0.0002723477538168361
0.2812109686795838,0.4672251686722556,2.8150197383135542e-05,0.0001255870547724036
0.6860322947447455,0.6450239759937663,0.00012395808410419447,0.0002358310828787639
0.6660906263178803,0.667154305060706,0.00012046121086527908,0.0002482238529956075
0.6902829608097206,0.694789794601184,0.00012322391505359214,0.000245072674806343
0.34747100409839066,0.405449748114654,3.1891989215210285e-05,5.490906365941735e-05
0.0864219179729949,0.5830690452785102,1.0334080350812187e-05,0.00017509231246349202
0.1273923094043666,0.5914798972504614,1.4574217415380495e-05,0.0001789404717252958
0.7890901396025042,0.39273760119856993,0.0001293448683845068,0.00010850713270085163
0.890625,0.9803121181242314,0.00014084121235342087,0.00029458899658340156
0.9058828416176044,0.9326948490544578,0.0001422934855863777,0.0002811516038833184
0.06646108200672773,0.4645229552101664,8.691643207297427e-06,0.0001395087369050865
0.7412159485019206,0.17591470757038305,0.00012602976312976698,3.694902189906752e-05
0.02067813381476681,0.11128553218505598,1.6168925306632502e-06,3.2498252492218525e-05
0.6550574369975078,0.02563038107617284,0.00010908324030596267,3.848706104227657e-06
