x,y,u_x,u_y
0.9577102434337115,0.7478527351146098,4.884619249872865e-05,7.505812128902478e-05
0.029568444045036425,0.2540595449857549,8.105537946999597e-07,2.5212685930782563e-05
0.3625071898269633,0.0984683288593587,1.4492127817832534e-05,4.551392699970751e-06
0.8412203228663866,0.5845242543078109,4.3991754885686146e-05,5.939730263527265e-05
0.09788003136183104,0.9409374493961262,2.6856861674057346e-06,9.450858521018261e-05
0.4272593004269939,0.3450044776995872,1.737711231767084e-05,6.7411474878109575e-06
0.2891934820597472,0.18317216754631233,9.357103808231271e-06,1.154256990952089e-05
0.3818435590783036,0.17988845587300248,1.5132240435526715e-05,7.31058690076029e-06
0.49522739868693055,0.8995803405937289,2.4607753885695143e-05,9.6949339577482e-05
0.6082748658869114,0.34026424547586837,3.598365654754132e-05,1.0298047191462157e-05
0.45070007149464947,0.11416341480114882,2.096492847810711e-05,3.6692159943157673e-06
0.6816915083229583,0.320527367129729,4.0825960060683686e-05,1.841456828060172e-05
0.390625,0.023994491626423826,1.6707110548498664e-05,1.0021058461936099e-06
0.3029102780782649,0.20875058718402548,9.780280649842868e-06,1.2490642750358594e-05
0.8071530360841161,0.661122782251198,4.437230357768783e-05,6.928240680089586e-05
0.7964005866389925,0.9724648998396782,4.3662430774083474e-05,9.782313757898328e-05
0.18898433463123684,0.6485222955488313,5.7074860965055156e-06,6.768996170125868e-05
0.9714007037165663,0.1194202391334943,4.925367721517776e-05,1.161327668672083e-05
0.9393636805909317,0.098719143078436,4.839344633991604e-05,9.462810944138852e-06
0.9307168387434896,0.1541507170150815,4.818658001683363e-05,1.4827678083939786e-05
0.6902022081041312,0.9332123289466311,3.862166014370998e-05,9.61539036171319e-05
0.5320978531176277,0.6285155990853992,2.826619734384979e-05,9.65579089864832e-05
0.5843772624686594,0.777148073399355,3.2666969525312317e-05,9.289124436765735e-05
0.42329907267773964,0.21263233321131078,1.8074996283986808e-05,6.624572463821276e-06
0.3465590812982196,0.7396747923714981,1.1598881904978698e-05,8.755300711196711e-05
0.1943315266364484,0.34129356348030543,5.705988194673638e-06,3.09164989047851e-05
0.7480833072944925,0.4204999660917522,4.186763239395323e-05,3.7052083575586254e-05
0.7538841506427852,0.6806503721708366,4.327231952114727e-05,7.469131010130335e-05
0.140625,0.9767521119804605,4.044876805372022e-06,9.79449245831985e-05
0.5424319576037855,0.2714069511235065,2.9271983249724504e-05,5.886285127050309e-06
0.6639370932074895,0.6011740919103874,4.026609632289177e-05,7.948299583250649e-05
0.3275706479209674,0.28326529435630077,1.0114158035396007e-05,1.519134636403033e-05
0.5428715874331115,0.6686940048196989,2.9555319927769817e-05,9.488816965727445e-05
0.5014715840300376,0.6779660006772246,2.5156956446753938e-05,9.563629379009844e-05
0.5801640839268473,0.6598830805020349,3.3363067424674905e-05,9.258191447611425e-05
0.46247772137486065,0.07546747978815985,2.2009191294167486e-05,2.4422384041996775e-06
0.26612128605436625,0.2905943990053811,7.34886216290975e-06,2.101685699856902e-05
0.21393509676978986,0.3023844021394919,5.855734880646297e-06,2.5681426709300107e-05
0.24084038989401566,0.25940795088848567,6.669243381977767e-06,1.9968134511560706e-05
0.5378504643786538,0.9399573992971992,2.799975195265014e-05,9.803370300988747e-05
0.9753046110087875,0.51830979816828,4.890487008086686e-05,5.1777604800866936e-05
0.7498207322292199,0.5774045458348834,4.1801824211110124e-05,6.248193873426023e-05
0.7031732173597424,0.5592511809691976,4.1304734732414134e-05,6.616504667616176e-05
0.1702501410783484,0.6203840978224651,5.710831160618572e-06,6.37623727132049e-05
0.35957764451590807,0.35660701985689697,1.130968765457204e-05,1.4772115336980757e-05
0.05506372383056169,0.7653234472584968,1.4728578293010359e-06,7.694522575770524e-05
0.38874715445486424,0.6461154299602487,1.3702827410203336e-05,8.933595173662474e-05
0.15647731137026902,0.6777443694091176,4.590576297479918e-06,6.972266438339425e-05
0.10198904596232779,0.6673714771677309,3.2012404938194957e-06,6.735287181712004e-05
0.12593845524735828,0.699810900519656,3.617754274910174e-06,7.12441597040664e-05
0.6688429339399463,0.8177660644490565,3.829226034443684e-05,9.042487195021269e-05
0.234375,0.023161971434102376,7.65591555405492e-06,1.6923783238747948e-06
0.09075903717799406,0.7816396460261938,2.400908301251385e-06,7.901091876394672e-05
0.02883023206848874,0.7177374976666814,8.287925826061243e-07,7.187482624956621e-05
0.6460691607923519,0.3976329055124097,3.8986107308791595e-05,1.67368523285853e-05
0.8908080538612363,0.8838651452442186,4.704204034756086e-05,8.924196340621388e-05
0.0233201963966318,0.046875,6.183462783195805e-07,4.534889395705095e-06
0.046875,0.023320196396631805,1.2566644019902617e-06,2.2379650952857547e-06
0.23671781344473375,0.9379993528565839,7.680034545967697e-06,9.547769638271567e-05
0.2649148652118546,0.10110473726676741,8.82140691839054e-06,6.814611597931243e-06
0.7544239445640307,0.5461052027278174,4.095644076549588e-05,5.7391713400483124e-05
0.6547178976168793,0.37169194769896774,3.973406582724445e-05,1.7534763776161754e-05
0.43256783339336574,0.972683346268465,1.9770016794822056e-05,9.90218300930461e-05
0.2311114270421333,0.9746330809107692,7.510107969446966e-06,9.812541782610034e-05
0.32826260522579254,0.1588035718700273,1.1778813319830822e-05,8.455614672929219e-06
0.3461782552333354,0.1907237457940207,1.2534366281096193e-05,9.29352252723262e-06
0.8560902032341183,0.25799579837396297,4.6101067823027364e-05,2.3918374537957117e-05
0.8317267561346783,0.22784811016273926,4.546511813824757e-05,2.0192934409236664e-05
0.8149931008837749,0.28070453249180516,4.494647530833528e-05,2.4844118273643573e-05
0.8280840714027128,0.8413380696591697,4.519975558508739e-05,8.636175182353155e-05
0.4233209792009419,0.885480542992294,1.8796304979377237e-05,9.595660157367942e-05
0.9342859993802037,0.02807168461334399,4.8223517351243716e-05,2.670080241356824e-06
0.48828643261475474,0.8214457938929103,2.3959725301253185e-05,9.51974684545205e-05
0.203125,0.9777075059421084,6.326908036312489e-06,9.823509495871396e-05
0.18730738383598397,0.9455734070731788,5.658534399277032e-06,9.554059432382936e-05
0.6545834859591781,0.3227635415831349,3.9342706671701066e-05,1.5380990798575978e-05
0.6379222360756918,0.346248113407678,3.8445863264996e-05,1.411190532789124e-05
0.7847153385406113,0.05933097138753643,4.324465627955052e-05,4.578073405283495e-06
0.7252057397759132,0.5160962701063172,4.018848147988597e-05,5.3696310799585757e-05
0.5407348364139536,0.8101568272709919,2.864155298844764e-05,9.471028557880516e-05
0.5130139777524928,0.8501513048744911,2.6107694503480217e-05,9.572661126256908e-05
0.3040436597845335,0.4217212133838276,8.567236618970519e-06,2.9591095753672496e-05
0.7589926870080491,0.49129423152172724,4.022099133412586e-05,4.866341015830016e-05
0.8883057671603375,0.6831683747062908,4.664668896793916e-05,6.919061690455634e-05
0.85933471227442,0.6371717123331332,4.535454856520438e-05,6.485617754230045e-05
0.6591621612422205,0.7743355422638304,3.824676397245731e-05,8.876255298697015e-05
0.9314762266552243,0.7922455199604487,4.8199627369868516e-05,7.981664901170416e-05
0.09837313483365222,0.3539613467143606,3.275013625862323e-06,3.495015923522909e-05
0.14337641609614443,0.3612530558561615,4.698297514192199e-06,3.4905772729707436e-05
0.11697714313706623,0.31417566123640617,3.4809805260228204e-06,3.0430424332983954e-05
0.5539677950707697,0.1128513867160719,2.939757271721421e-05,3.682162796393494e-06
0.09343297908083058,0.9032470816872794,2.5221475864596513e-06,9.093334723638608e-05
0.3712108118479193,0.752362213362061,1.3488000418673233e-05,8.981140545804356e-05
0.2988543068485481,0.0948091009103287,1.0627514180251716e-05,5.695106269481012e-06
0.8812711498655204,0.29042985442646024,4.663238152140701e-05,2.788194508397325e-05
0.24276228562955018,0.48087793949151675,9.703676369010325e-06,4.6977721678766396e-05
0.8154907094520004,0.3884104806214493,4.376542924970078e-05,3.6779996492420814e-05
0.8491415078522269,0.362987034167655,4.50734978249545e-05,3.491225058472854e-05
0.820426574303424,0.3356934567916741,4.470819138779123e-05,3.093246698773665e-05
0.7479922935610479,0.8137127052162105,4.237971756915112e-05,8.66230685675068e-05
0.10796564846737682,0.9774478447648708,3.00916620363804e-06,9.793013331340408e-05
0.5584815121113729,0.223798872847015,3.044236170638099e-05,6.18313674100381e-06
0.5684600126604349,0.24906528309037498,3.156618340060565e-05,6.820485422868365e-06
0.563040841623343,0.91408129759805,3.0022812309014142e-05,9.704803341975009e-05
0.9088647193102664,0.18446276656862606,4.760580859730686e-05,1.7590876352442602e-05
0.8863226419397722,0.22501783901102446,4.697473799818837e-05,2.1269637291098e-05
0.9037963324360521,0.058787950157026314,4.736660118291048e-05,5.473419537282204e-06
0.9170239760631961,0.13133314940049268,4.780340588917426e-05,1.247070026910915e-05
0.328125,0.022008829521987062,1.2598578166312895e-05,1.1776228917795205e-06
0.8720289502937595,0.8431717902100867,4.6552441182256876e-05,8.565112229223874e-05
0.12599737648591028,0.40915164086261374,4.817503368382417e-06,4.044737964569346e-05
0.9227642893237833,0.5041233802092934,4.656580018355269e-05,5.0410169291783994e-05
0.6544725609560114,0.08162468595663187,3.6522228197107756e-05,4.061981047503102e-06
0.2688568401398773,0.3865641749432867,7.5986687957438645e-06,3.067661295681124e-05
0.09864042245984943,0.5017877341461028,4.374010509958711e-06,5.0179594269570275e-05
0.7050575712928876,0.065430975228811,3.944801167323119e-05,3.982375523044948e-06
0.6484921699577632,0.9311542054616891,3.607011497724672e-05,9.664702091412781e-05
0.6728085682694563,0.9774613644313448,3.745070259893029e-05,9.878288234195753e-05
0.8436009217509591,0.4251206988418265,4.389268421828637e-05,4.173658384644289e-05
0.37961539256324606,0.2755006110571775,1.3717306231404366e-05,1.0412923690876287e-05
0.548927829503592,0.16868007794578255,2.9241644370575286e-05,5.027740672788178e-06
0.5253532515694211,0.13996542982575227,2.714093808125917e-05,4.132711161330745e-06
0.06569110299684561,0.0869659360337259,1.7498450446503719e-06,8.299998770080051e-06
0.6954832209512294,0.2542424223331501,4.069227836631374e-05,1.5312113302088806e-05
0.6302862804614977,0.7390682904454913,3.6814490757519567e-05,8.926039584770086e-05
0.6848164382867218,0.7398681254747453,4.022389408264831e-05,8.511704685862906e-05
0.5794196536570927,0.6207714250470948,3.29742079732686e-05,9.34207520811396e-05
0.29375827771236024,0.7762082520392491,9.136561108932432e-06,8.600804686914366e-05
0.5654489621229022,0.7292408388074216,3.146075289279497e-05,9.318668666980364e-05
0.9753377276939357,0.1458819749298393,4.93612110135758e-05,1.4248751029524944e-05
0.7794512899610158,0.11144681657531252,4.3222269323787055e-05,8.546073416383647e-06
0.6143001050011117,0.6113388312273638,3.623454566160084e-05,8.903816913267306e-05
0.38402930214236786,0.050344012951090845,1.619231503784629e-05,2.146632869755626e-06
0.8938028559165381,0.43606560349048346,4.561836428217985e-05,4.3469247068933455e-05
0.546875,0.020974212355175437,2.865046111059406e-05,7.10704711327376e-07
0.5379916935365482,0.06812586109344643,2.8015865085355274e-05,2.2225910047418985e-06
0.37489937183004546,0.3069657554063644,1.2932893381321351e-05,1.159226167351721e-05
0.0616447636551002,0.2619976002264761,1.701124041930046e-06,2.5802576072464665e-05
0.02093751270422117,0.296875,6.193598244227941e-07,2.9660594135706715e-05
0.4414417553065496,0.6550806181698539,1.882848344189252e-05,9.431335207386314e-05
0.03649609586435841,0.5922592606605377,1.4395840991211392e-06,5.907254200360879e-05
0.7695591369468255,0.9756316687487161,4.251782378273188e-05,9.81981365546908e-05
0.46801640727629323,0.7807573401011306,2.2013157428529174e-05,9.448852253394716e-05
0.7555355452990303,0.02576228821216381,4.1882275868034664e-05,1.8347267941029274e-06
0.2096156994945952,0.6838079370565419,5.816248241735972e-06,7.263001741372915e-05
0.2561604883752384,0.7061188779473915,7.015823194254447e-06,7.792678662945245e-05
0.3096518331389089,0.07127355812727468,1.1363969638700085e-05,4.101285050447015e-06
0.30512838580088847,0.8648741432377047,1.06616516860767e-05,9.205803726824768e-05
0.24046372673636612,0.6664457343611211,6.598097688509919e-06,7.276042203161431e-05
0.47523549079460864,0.1536770663687266,2.287702536998995e-05,4.428504730901237e-06
0.35543429224116724,0.6004959501758886,1.1195388887084904e-05,8.352070456441507e-05
0.7498302789303194,0.15275086198164092,4.220454691323709e-05,1.0912237321929813e-05
0.6800456924878808,0.27484165550912804,4.016078326368348e-05,1.5388762294680584e-05
0.6541088276268254,0.2712899613197982,3.860417900581862e-05,1.2994361599061716e-05
0.9421217310937917,0.5366504292134725,4.7480692023578686e-05,5.3602917099565594e-05
0.06689296109746229,0.5359400650588895,2.9135721854533415e-06,5.3549373519008554e-05
0.02844231000859304,0.5051419860439865,1.2670682084915226e-06,5.050014835410047e-05
0.1050159221844302,0.023165761086011767,2.9170945283820665e-06,2.1350779764503215e-06
0.7899929939325288,0.7580151873691879,4.423946101607938e-05,8.005178646794586e-05
0.7878872599990521,0.7844184688653109,4.407580021818723e-05,8.254202273587077e-05
0.9334083494892313,0.9020588388014356,4.8230470819017166e-05,9.06464648177645e-05
0.971961264626673,0.9318635471612055,4.9258052703232723e-05,9.340567254469721e-05
0.1369530415198795,0.2533944779301654,3.6976888341967278e-06,2.362975246833774e-05
0.9790624872957787,0.7336026945569271,4.94162865419678e-05,7.348864625993548e-05
0.11157422185930196,0.11019211653091934,3.0307827454230966e-06,1.016857171911044e-05
0.167289236303668,0.804386214196941,4.5584181437096956e-06,8.284317772632126e-05
0.23564960591437858,0.4448662186781601,8.676087806915637e-06,4.1822228892103466e-05
0.1688872799581067,0.08787205740383044,4.906487071441751e-06,7.47675167332848e-06
0.34402418514615085,0.8562866392265084,1.291664530728289e-05,9.28610251290318e-05
0.3702537863947028,0.8454797556089386,1.456077627980738e-05,9.324469291311566e-05
0.33190489987239497,0.8112108732720671,1.1663089044780899e-05,9.012845601415489e-05
0.6940946057244339,0.3491515181087089,4.159098191835801e-05,2.2057110649253197e-05
0.14397768958774085,0.5480671781039337,6.036427919705032e-06,5.515106397365774e-05
0.7558578503164795,0.19582413102867396,4.2783671973418085e-05,1.4455956005378164e-05
0.8574568739889046,0.19849483980484092,4.618093827079746e-05,1.8054457691009465e-05
0.9728347020959981,0.0640812940486144,4.928021844396938e-05,6.201866146329018e-06
0.5015553062394625,0.7702195256466184,2.5154102853959013e-05,9.470619173559196e-05
0.2097915905594742,0.029700803607503705,6.589648754064263e-06,2.3172624127674324e-06
0.27737244531766697,0.9732318271498436,9.729466180488616e-06,9.827626471534454e-05
0.8063698700884062,0.19237189536067995,4.460292882743801e-05,1.606039081291302e-05
0.5490579520174992,0.7031389763469975,3.0071818861516596e-05,9.40484734531389e-05
0.5122827681781508,0.7211698981731813,2.6252334947914936e-05,9.480385876666606e-05
0.53802177635883,0.7519915328969562,2.8708335504157568e-05,9.421471413736098e-05
0.4258711793968841,0.29316188717979347,1.7506908284025006e-05,7.295366734408775e-06
0.8542784442666299,0.31117743024818134,4.5775945858209364e-05,2.9419155477230043e-05
0.7146883980845667,0.18202705998973354,4.081987970254469e-05,1.16393585545859e-05
0.2838067192554248,0.915952603839474,9.869889319693436e-06,9.468119963222489e-05
0.25453734023391633,0.8948692356303207,8.304346076680465e-06,9.265654787968773e-05
0.5282712853040381,0.20292980928151635,2.758388303261672e-05,5.301145367983815e-06
0.47673964635554067,0.6842066573833789,2.252913788277512e-05,9.51917106772643e-05
0.6562973515576765,0.2236212538575857,3.805602432572694e-05,1.094668994025173e-05
0.4208429299564283,0.15038207576944607,1.8381624159264735e-05,5.192448946348752e-06
0.6017396346835799,0.08872163111375055,3.29445944345025e-05,3.520270125478654e-06
0.6298695025506355,0.642816705868043,3.7892380651778865e-05,8.678848070746751e-05
0.3942711471709074,0.6808265238838995,1.438323792500799e-05,9.0107166275573e-05
0.9330999327180182,0.6593516526698009,4.7816900981779585e-05,6.608959213232916e-05
0.9420007198523757,0.23201800841009784,4.8453912505933416e-05,2.275423612422559e-05
0.8933920476056093,0.5712513631725404,4.5675856872673096e-05,5.730172899601739e-05
0.6055294341758558,0.38769600251272907,3.5432483176288146e-05,9.622722259666651e-06
0.9668782914554018,0.49422221727170346,4.8525362195402536e-05,4.9439219780663184e-05
0.054285579043873336,0.6435440063710189,1.8597476431618334e-06,6.436159068528633e-05
0.86289239500047,0.803027180451899,4.633090386950864e-05,8.197554405057731e-05
0.17857791291639583,0.704177699138361,4.950875401512038e-06,7.333872814188592e-05
0.7264754153016011,0.7118296421589635,4.236856292476522e-05,7.976533267431989e-05
0.8930936996938894,0.523584303850144,4.5311774215364345e-05,5.2400546268033344e-05
0.8610351988309782,0.5541775663545215,4.423534488965841e-05,5.5771035383019626e-05
0.2543705229430287,0.7538375407634063,7.231265258306388e-06,8.19590626102564e-05
0.254786696370764,0.06482669186517885,8.509007558493508e-06,4.493099989806877e-06
0.2619264415714134,0.2324266840724432,7.638882877757527e-06,1.646725888580116e-05
0.02153554390498355,0.2015855482528527,5.60588062570763e-07,1.986930607157725e-05
0.9784644560950164,0.7984144517471474,4.943984423139344e-05,8.013246698485432e-05
0.5062008843783605,0.09438499906777809,2.5505812979720576e-05,2.8885267256784364e-06
0.09040380646915695,0.23532005717222954,2.417143566823168e-06,2.2710280169227127e-05
0.11478567222726184,0.21230645957162816,3.0402252185421798e-06,1.9979156479293054e-05
0.7628219350408546,0.8983200198278145,4.245602725873713e-05,9.25476904896487e-05
0.3577394754233786,0.22852808298317445,1.28026763810787e-05,1.031925752062831e-05
0.019444042855344453,0.546875,8.397159831989433e-07,5.455679309095615e-05
0.841747701428273,0.8843535910911478,4.5521381324857256e-05,8.993496838118982e-05
0.1357608914764881,0.9317386815917813,3.840762561370867e-06,9.390851591812553e-05
0.13184747162046173,0.8887767419608468,3.6428418796456666e-06,8.995957055055828e-05
0.7422725011608199,0.8672868077457297,4.172339469776345e-05,9.078258460561233e-05
0.2812109686795838,0.4672251686722556,9.383399127711845e-06,4.186235159080159e-05
0.6860322947447455,0.6450239759937663,4.131936136806495e-05,7.861036095958839e-05
0.6660906263178803,0.667154305060706,4.0153736955093135e-05,8.274128433186964e-05
0.6902829608097206,0.694789794601184,4.107463835119747e-05,8.169089160211472e-05
0.34747100409839066,0.405449748114654,1.0630663071736725e-05,1.8303021219806078e-05
0.0864219179729949,0.5830690452785102,3.444693450270798e-06,5.8364104154497695e-05
0.1273923094043666,0.5914798972504614,4.858072471793556e-06,5.964682390843239e-05
0.7890901396025042,0.39273760119856993,4.3114956128168786e-05,3.6169044233617324e-05
0.890625,0.9803121181242314,4.6947070784473744e-05,9.819633219446719e-05
0.9058828416176044,0.9326948490544578,4.743116186212604e-05,9.371720129443942e-05
0.06646108200672773,0.4645229552101664,2.8972144024325216e-06,4.650291230169592e-05
0.7412159485019206,0.17591470757038305,4.200992104325545e-05,1.2316340633022533e-05
0.02067813381476681,0.11128553218505598,5.389641768877387e-07,1.083275083073963e-05
0.6550574369975078,0.02563038107617284,3.6361080101987305e-05,1.2829020347425677e-06
0.09861487251304127,0.6427756908094067,3.3167864090304173e-06,6.470265258095598e-05
0.13249181424479312,0.06617905589377668,3.738515990711114e-06,5.927446759138876e-06
0.10311388169403243,0.07013312885854384,2.830655541697044e-06,6.493017238255737e-06
0.8323215080738074,0.17528121638584307,4.53878750301219e-05,1.5249966793470929e-05
0.1587419793535465,0.5039825309087826,6.946311677800811e-06,5.0435288918154586e-05
0.30758144970901613,0.8144624709701342,1.0292908624202078e-05,8.915585964999268e-05
0.6169425760660527,0.054202603290090516,3.389136052617927e-05,2.30676533709938e-06
0.9749960710344171,0.5692643078898689,4.896361611557607e-05,5.6764707540455445e-05
0.9335062021331355,0.20838942208901295,4.825111508159974e-05,2.026998912992953e-05
0.6096076864435799,0.21601103400568528,3.464244449738538e-05,8.097303623425444e-06
0.34546918273266813,0.054141383748423214,1.3588693471063526e-05,2.7112293340671446e-06
0.3168693176823921,0.11150197793861676,1.1532413873393956e-05,6.245866648768124e-06
0.485729265067527,0.9448228951324817,2.3867381082310883e-05,9.825189126284524e-05
0.6793262861693199,0.02300168446469718,3.784871590214074e-05,1.2762153793679072e-06
0.6218365147461706,0.868232341395229,3.467286589896884e-05,9.44061068726168e-05
0.8221370802439536,0.7503950499316802,4.518815882135208e-05,7.800878386476181e-05
0.8102548475508244,0.7105713450517394,4.479090745098675e-05,7.446314886248586e-05
0.33776186798578217,0.38301050342840665,9.784365104193352e-06,1.9428357603583763e-05
0.6814171816172411,0.7641190552199282,3.972132367472874e-05,8.680935428880218e-05
0.7155658256636873,0.30274144446841206,4.209191578065863e-05,2.0535718602254845e-05
0.7303826146182155,0.343041020119886,4.268209172373449e-05,2.5707472837411226e-05
0.1618655505222989,0.2971022859452532,4.53374609445593e-06,2.7422302938317097e-05
0.7766456872718012,0.8339092906424549,4.34013833587903e-05,8.716663879492417e-05
0.9496579382361925,0.9786423645456649,4.864763909577879e-05,9.79539969464728e-05
0.9743235449168236,0.9711240877811731,4.93155809154904e-05,9.721005584461306e-05
0.7578928030691562,0.7915165549222432,4.2953331924992205e-05,8.444427781746282e-05
0.7019634095955308,0.6035235724301864,4.183286271314255e-05,7.226349189559587e-05
0.7293110396300267,0.8306533238684362,4.140217896403328e-05,8.863204706840156e-05
0.9355270181229335,0.7090112536374353,4.812962185763478e-05,7.122742857879335e-05
0.5156776409327614,0.797627728316539,2.643773876729984e-05,9.485720887176713e-05
0.21680159490283782,0.08956925286037905,6.720163599816896e-06,6.910981650391275e-06
0.8903397342042024,0.13401929148593625,4.70549641589979e-05,1.244702124691191e-05
0.7063893675855925,0.20461631362069,4.065829261579941e-05,1.2724789750935137e-05
0.46153610486075863,0.02405723013870004,2.1990337844943066e-05,7.978889259384721e-07
0.6886051570186823,0.3728120887677229,4.146888838028725e-05,2.3257559325721973e-05
0.7037063659929226,0.3927914587237592,4.184876734766244e-05,2.7637075193604876e-05
0.6260545652223242,0.29509027516739794,3.699795254996421e-05,1.1379173347151765e-05
0.7495267481507722,0.6274319115697571,4.284768786304449e-05,6.914294629941598e-05
0.19183620736266188,0.7640406810531115,5.216681918393606e-06,7.985374288434383e-05
0.26711633455051487,0.13933234627818006,8.670938739491783e-06,9.408715334463266e-06
0.7034272289377166,0.8078173065946048,4.036153056317004e-05,8.822638427898596e-05
0.7035382058046964,0.7833856642134491,4.064040398301265e-05,8.664492512081474e-05
0.6950627081909688,0.85688812175921,3.9416792146713394e-05,9.15775691169009e-05
0.9816987182359685,0.890625,4.952273573447708e-05,8.93517048556785e-05
0.16524349249363818,0.14868260686707113,4.612869371213436e-06,1.2890339758062615e-05
0.6635696841276179,0.4141407838535149,4.010573798567714e-05,2.1205979956661764e-05
0.026050703593794224,0.4650333150757279,1.1374604842227685e-06,4.660126011142151e-05
0.3353867466958114,0.3348123903154455,9.935983134794737e-06,1.7173912685783913e-05
0.7434003407561084,0.22420743741435487,4.249861105534866e-05,1.612416197094058e-05
0.21519967249424035,0.7860499524111966,6.038574856767797e-06,8.280730558900882e-05
0.9192409512252447,0.4544956874076914,4.65297234847212e-05,4.5467788308388026e-05
0.3915226896941501,0.6087550381183743,1.4349053175414373e-05,9.001698101699496e-05
0.3865680743116524,0.9498926554146883,1.6366341433691245e-05,9.78819838516385e-05
0.38803982157640543,0.9796934715960958,1.652753635555115e-05,9.914492923815376e-05
0.2528352427645131,0.8095192932618104,7.61197063512866e-06,8.633431650573837e-05
0.6413210545866589,0.8542574897882034,3.614512231528627e-05,9.324201406760388e-05
0.36365262430186246,0.6902929108290091,1.2041006541530986e-05,8.718176388458283e-05
0.3478773107847857,0.6592999420469049,1.0653991423406033e-05,8.417276913532866e-05
0.3130953154116664,0.34420321532911735,8.724884934807819e-06,2.0725204564353503e-05
0.12522620188856726,0.4332093127779618,5.091764780235535e-06,4.301801969795302e-05
0.9091508019332768,0.5528979054121518,4.615508897639002e-05,5.532064926468878e-05
0.16761010515483565,0.021295307751343393,4.9783191262211565e-06,1.802087786043856e-06
0.02265407352176154,0.02265407352176154,6.042052601342502e-07,2.1896652005141235e-06
0.06648642993546627,0.7365879996774907,1.8369800415834702e-06,7.409831250180519e-05
0.1019161458958634,0.7436387166988184,2.7745126113888537e-06,7.531641222405439e-05
0.14698336004769746,0.9532955129670337,4.236121138240944e-06,9.590374801807994e-05
0.23608207653144206,0.3110259402320391,6.4476726903438165e-06,2.519307976650079e-05
0.6096755193750341,0.7272774132797956,3.538966143106575e-05,9.048150171295629e-05
0.9587417365226184,0.1949249818187727,4.892427856393212e-05,1.9107089488319514e-05
0.30213779179076006,0.7255171377830913,8.925484914592599e-06,8.314751870291903e-05
0.32359068353586484,0.7673208841838578,1.0604994264770747e-05,8.732289652228049e-05
0.083717506969088,0.42074269932374864,3.370654519509623e-06,4.2043863429120604e-05
0.09198841492531346,0.37965850235628046,3.307097692527318e-06,3.7727836409841405e-05
0.7731951872687729,0.5301994565497322,4.0878618768385296e-05,5.428785994617119e-05
0.19420081078372545,0.4320235226110345,7.421469761219284e-06,4.1723567075244035e-05
0.1555038985358932,0.45456536941101044,6.508716388443913e-06,4.502838557188704e-05
0.18124665722313743,0.47569002431303375,7.738511846359543e-06,4.7172372186311184e-05
0.7608693493801519,0.06405795343969817,4.222186726287462e-05,4.646903069072334e-06
0.7211711003745706,0.9635357208872972,4.021082213730793e-05,9.765370431583011e-05
0.6889868165006929,0.297392054703821,4.089707994673816e-05,1.7626667498700153e-05
0.04610545319150266,0.8031898683553943,1.205717858582935e-06,8.073387562654291e-05
0.8629190970706204,0.08185507829678362,4.6137053775398795e-05,7.303795334832464e-06
0.6240537392686849,0.9467169820276506,3.438123301581144e-05,9.765004029025087e-05
0.5775506929404903,0.8942972878740638,3.121259913108527e-05,9.622809272516214e-05
0.141087296277174,0.7693363893833582,3.774989364404824e-06,7.876102882592026e-05
0.17289156032859446,0.9130288299874473,5.053458103361858e-06,9.26528071971747e-05
0.15481985210783844,0.8784366457524748,4.344256794742049e-06,8.934651872563205e-05
0.6426198033644556,0.830676844666523,3.647335247287415e-05,9.215525327146051e-05
0.15385146907068148,0.10667586614175921,4.354349433425966e-06,9.324554449543815e-06
0.11615850908279095,0.5196352999619906,5.096552832933498e-06,5.2015469103880363e-05
0.6419037149656168,0.9080782372970793,3.5769288657644834e-05,9.566749936275551e-05
0.6198659159932994,0.898527156557814,3.432157329069683e-05,9.565940933559156e-05
0.6515022644316614,0.720852523598132,3.855480881753684e-05,8.686627601699067e-05
0.7939412508433525,0.14633708243758312,4.396033339515524e-05,1.171649096394417e-05
0.916577950887518,0.5792654430347782,4.6647855978838424e-05,5.796521749074554e-05
0.9160962226617235,0.6130525815626745,4.6908801767145126e-05,6.143632478799598e-05
0.8765405402666457,0.6007463639486487,4.539859987142928e-05,6.058279550941231e-05
0.3113827589312596,0.6881011851703509,8.958885000289716e-06,8.139830878220409e-05
0.46454993104836295,0.8594416618959775,2.2002698967158773e-05,9.577523774461059e-05
0.4200974011526251,0.851731718361323,1.8339822647951606e-05,9.485534154086498e-05
0.4068745427132017,0.815909578874322,1.6993135190264678e-05,9.346249572211372e-05
0.02353334890725971,0.8102250626583595,6.125445713097505e-07,8.133657606214348e-05
0.31742484736139054,0.9388048596733671,1.1853405272641858e-05,9.657795801835297e-05
0.6463518719279077,0.24875021244489298,3.776230758050811e-05,1.14210025269234e-05
0.8017927802901053,0.35004944802568516,4.41117722737999e-05,3.1718905909743905e-05
0.6152110336327512,0.8181944114795868,3.46726151595809e-05,9.272386879947002e-05
0.58299592090467,0.8079846952627476,3.225278406631051e-05,9.359888087508774e-05
0.9825340625036695,0.203125,4.954266762305204e-05,2.0037851427709584e-05
0.02570639311054188,0.3459370714016417,8.635028654636448e-07,3.46977601662142e-05
0.6314071144981817,0.024616920723810203,3.48157571378974e-05,1.1222478010034748e-06
0.5749408007833645,0.38194483568042387,3.247271097536461e-05,6.0521163124279625e-06
